2458364.59880 17.249 0.011 4.47 610.0
2458364.67392 17.266 0.011 4.65 555.0
2458366.51282 17.262 0.017 6.68 618.0
2458366.58394 17.271 0.014 5.59 631.0
2458367.48292 17.280 0.020 7.13 752.0
2458367.53674 17.274 0.014 5.19 619.0
2458367.64150 17.279 0.012 4.60 616.0
2458368.47637 17.290 0.015 4.55 1091.0
2458368.54715 17.247 0.011 4.41 591.0
2458368.63837 17.265 0.012 5.16 638.0
2458369.47952 17.221 0.015 5.18 835.0
2458369.54045 17.224 0.012 4.91 619.0
2458369.62464 17.210 0.011 4.10 615.0
2458370.48845 17.240 0.013 4.78 713.0
2458370.60337 17.265 0.012 4.40 629.0
2458370.65166 17.250 0.013 4.70 668.0
2458371.49742 17.234 0.011 4.02 623.0
2458371.56995 17.275 0.012 4.47 577.0
2458371.65352 17.245 0.014 5.28 677.0
2458372.51558 17.252 0.015 5.69 641.0
2458372.61644 17.242 0.013 4.72 638.0
2458373.47927 17.293 0.022 6.97 984.0
2458373.53557 17.241 0.017 6.87 636.0
2458375.48163 17.296 0.018 6.17 827.0
2458375.55028 17.278 0.016 6.20 681.0
2458375.59911 17.291 0.016 5.98 617.0
2458376.51386 17.269 0.017 6.84 685.0
2458376.57912 17.314 0.016 6.08 699.0
2458376.62492 17.310 0.021 7.76 709.0
2458377.50247 17.281 0.025 6.89 1799.0
2458381.48562 17.271 0.025 6.07 1814.0
2458381.53158 17.241 0.018 5.46 1177.0
2458382.48308 17.253 0.012 3.79 957.0
2458382.53208 17.230 0.013 4.58 877.0
2458382.58118 17.251 0.013 4.26 860.0
2458383.49921 17.214 0.015 5.42 881.0
2458383.54468 17.227 0.014 4.41 842.0
2458383.59222 17.253 0.016 5.20 921.0
2458384.48599 17.289 0.018 5.70 906.0
2458384.54623 17.232 0.014 4.39 862.0
2458384.59244 17.255 0.015 4.55 920.0
2458384.62199 17.253 0.014 4.29 956.0
2458385.51960 17.264 0.011 3.43 797.0
2458385.56643 17.259 0.011 3.57 772.0
2458385.61382 17.244 0.012 3.87 871.0
2458386.49886 17.226 0.014 4.35 838.0
2458387.49584 17.240 0.016 5.31 823.0
2458390.51024 17.217 0.016 5.91 731.0
2458392.50038 17.247 0.018 6.81 676.0
2458392.57117 17.269 0.015 5.19 692.0
2458393.48556 17.254 0.019 7.04 814.0
2458393.53302 17.254 0.018 6.91 647.0
2458393.57899 17.265 0.016 6.06 654.0
2458394.48565 17.242 0.022 7.95 813.0
2458394.55281 17.251 0.015 5.86 634.0
2458394.59844 17.230 0.013 5.10 601.0
2458394.60742 17.247 0.013 4.95 602.0
2458397.52708 17.281 0.017 6.70 771.0
2458398.50066 17.267 0.017 6.24 686.0
2458398.57222 17.246 0.015 6.25 729.0
2458399.51813 17.248 0.017 6.28 677.0
2458401.53317 17.280 0.015 5.43 700.0
2458401.57996 17.312 0.016 5.58 731.0
2458404.56518 17.260 0.021 7.41 876.0
2458409.54014 17.294 0.022 7.45 1005.0
2458410.53050 17.264 0.017 5.71 902.0
2458411.53422 17.299 0.022 6.77 1012.0
2458412.52157 17.234 0.020 6.53 938.0
2458413.52770 17.184 0.016 4.83 1052.0
2458414.52587 17.193 0.020 6.28 1029.0
2458415.49489 17.244 0.028 7.65 1391.0
2458415.53934 17.258 0.028 7.88 1268.0
2458418.49692 17.236 0.022 6.88 1023.0
2458419.49536 17.229 0.018 4.93 1204.0
2458423.51446 17.277 0.023 7.80 866.0
2458425.50278 17.218 0.021 6.29 1149.0
2458521.87380 16.779 0.009 5.14 715.0
2458522.86668 16.767 0.009 5.57 669.0
2458523.87250 16.721 0.008 5.32 617.0
2458524.88802 16.721 0.011 5.52 1245.0
2458526.86175 16.691 0.009 6.40 632.0
2458529.85428 16.651 0.009 6.01 689.0
2458530.88249 16.637 0.008 4.71 672.0
2458532.85894 16.691 0.010 6.01 896.0
2458533.86260 16.680 0.007 3.84 903.0
2458534.85699 16.744 0.009 4.70 895.0
2458535.84494 16.780 0.011 6.19 873.0
2458535.88445 16.740 0.010 5.58 814.0
2458536.86367 16.771 0.009 4.99 805.0
2458537.86135 16.823 0.012 6.80 722.0
2458538.88122 16.828 0.009 5.49 706.0
2458539.86102 16.839 0.009 4.87 735.0
2458540.84206 16.856 0.012 4.91 1342.0
2458540.88229 16.853 0.012 5.00 1271.0
2458544.83784 16.957 0.009 4.41 559.0
2458544.87174 16.947 0.009 5.18 554.0
2458546.84753 17.000 0.010 4.82 586.0
2458546.88721 16.973 0.010 5.12 577.0
2458547.84004 16.990 0.010 5.15 589.0
2458547.89470 16.998 0.010 4.76 595.0
2458548.84328 16.974 0.009 4.11 645.0
2458548.88913 17.015 0.009 4.03 670.0
2458549.83556 17.036 0.011 5.45 586.0
2458549.87562 17.020 0.010 5.71 590.0
2458550.83884 17.011 0.009 4.51 573.0
2458550.88636 17.040 0.010 4.75 584.0
2458551.83647 17.105 0.016 7.58 611.0
2458551.88376 17.051 0.012 5.69 578.0
2458552.85613 17.080 0.014 7.04 603.0
2458552.89550 17.074 0.013 7.04 588.0
2458553.82513 17.088 0.013 6.50 621.0
2458553.87148 17.137 0.015 7.54 624.0
2458554.79533 17.072 0.014 7.17 640.0
2458554.83735 17.082 0.011 5.41 621.0
2458554.88529 17.082 0.011 5.56 573.0
2458555.79669 17.060 0.011 5.09 651.0
2458555.83660 17.061 0.010 5.13 596.0
2458555.89253 17.075 0.009 4.06 561.0
2458556.79513 17.089 0.011 5.48 596.0
2458556.84382 17.074 0.010 4.88 576.0
2458556.88395 17.108 0.011 5.43 579.0
2458557.79381 17.149 0.014 6.45 606.0
2458557.83962 17.096 0.010 4.82 576.0
2458557.89025 17.122 0.011 5.13 572.0
2458558.79149 17.119 0.013 5.91 627.0
2458558.83105 17.091 0.011 5.07 588.0
2458558.87874 17.097 0.010 5.34 555.0
2458559.77378 17.146 0.015 6.84 703.0
2458559.81321 17.107 0.011 5.08 601.0
2458559.86201 17.115 0.009 3.81 543.0
2458559.90203 17.106 0.010 4.91 594.0
2458560.79915 17.098 0.011 4.80 716.0
2458560.84697 17.112 0.009 3.82 576.0
2458560.88628 17.088 0.009 4.12 603.0
2458561.77894 17.098 0.013 5.53 796.0
2458561.82657 17.121 0.011 4.44 725.0
2458561.86883 17.088 0.011 4.82 656.0
2458562.76663 17.121 0.015 5.85 944.0
2458562.81278 17.157 0.015 6.09 883.0
2458562.86011 17.174 0.013 4.79 814.0
2458562.90045 17.099 0.013 5.81 783.0
2458563.79004 17.125 0.013 5.12 968.0
2458563.83819 17.144 0.012 4.54 873.0
2458563.87808 17.154 0.011 4.17 816.0
2458564.76036 17.176 0.014 5.57 921.0
2458565.78243 17.088 0.012 5.28 869.0
2458565.84593 17.151 0.014 5.13 825.0
2458565.89036 17.143 0.012 4.39 764.0
2458566.77500 17.125 0.012 4.53 865.0
2458566.83163 17.149 0.012 4.48 799.0
2458566.87318 17.128 0.011 4.02 750.0
2458567.83413 17.181 0.012 4.63 819.0
2458567.87397 17.141 0.012 4.72 793.0
2458572.85876 17.199 0.011 5.11 558.0
2458573.88378 17.198 0.014 5.97 613.0
2458574.82998 17.195 0.015 6.53 581.0
2458574.87266 17.213 0.014 6.49 561.0
2458574.92413 17.125 0.014 5.48 1098.0
2458575.76380 17.222 0.015 6.65 604.0
2458575.80301 17.193 0.016 7.24 593.0
2458575.84178 17.190 0.014 6.82 590.0
2458575.88919 17.166 0.012 5.28 596.0
2458576.75445 17.262 0.019 7.48 610.0
2458576.80537 17.253 0.017 7.59 608.0
2458576.85199 17.197 0.015 7.06 586.0
2458576.89148 17.209 0.015 7.21 569.0
2458577.71778 17.257 0.021 8.64 692.0
2458577.80794 17.194 0.018 7.31 669.0
2458577.85438 17.240 0.020 8.38 651.0
2458577.91443 17.217 0.017 7.06 722.0
2458578.74624 17.240 0.013 5.50 625.0
2458578.78534 17.202 0.011 4.86 591.0
2458578.82540 17.198 0.012 5.32 639.0
2458578.89103 17.239 0.013 5.84 598.0
2458579.71575 17.249 0.016 6.59 714.0
2458579.75230 17.198 0.013 5.18 648.0
2458579.79658 17.191 0.013 5.29 677.0
2458579.83564 17.241 0.014 6.04 721.0
2458579.88943 17.200 0.013 5.36 699.0
2458580.71379 17.219 0.015 6.37 672.0
2458580.75881 17.236 0.014 5.96 614.0
2458580.80395 17.207 0.012 5.16 599.0
2458580.84342 17.228 0.014 5.96 628.0
2458580.90776 17.200 0.012 4.94 626.0
2458581.72471 17.169 0.011 4.82 625.0
2458581.77007 17.209 0.011 4.61 581.0
2458581.83386 17.185 0.010 4.30 580.0
2458581.89355 17.191 0.012 4.56 649.0
2458582.71653 17.211 0.013 5.83 588.0
2458582.75614 17.242 0.014 6.07 597.0
2458582.81804 17.211 0.012 5.50 595.0
2458582.87611 17.219 0.012 5.23 629.0
2458583.70669 17.254 0.016 6.59 669.0
2458583.73940 17.222 0.012 5.52 594.0
2458583.78665 17.205 0.012 5.48 580.0
2458583.84776 17.218 0.010 4.14 583.0
2458583.91343 17.237 0.012 5.11 672.0
2458584.73452 17.207 0.011 5.18 601.0
2458584.79303 17.185 0.010 4.15 552.0
2458584.84780 17.205 0.010 4.70 542.0
2458585.70036 17.198 0.013 5.81 637.0
2458585.74876 17.242 0.013 5.74 605.0
2458585.79668 17.201 0.010 4.61 577.0
2458585.84591 17.204 0.010 4.36 557.0
2458585.92178 17.212 0.013 4.59 783.0
2458586.71772 17.207 0.012 5.88 593.0
2458586.76596 17.218 0.012 5.06 564.0
2458586.82258 17.218 0.010 4.27 538.0
2458586.89280 17.239 0.011 4.63 550.0
2458587.69291 17.329 0.018 6.88 742.0
2458587.74130 17.222 0.013 5.83 618.0
2458587.78941 17.252 0.015 6.72 605.0
2458587.84020 17.215 0.013 5.71 627.0
2458588.69850 17.209 0.014 6.04 733.0
2458588.72976 17.219 0.012 5.25 652.0
2458588.78449 17.188 0.010 4.37 555.0
2458588.85255 17.226 0.010 3.77 532.0
2458588.91527 17.206 0.010 4.50 597.0
2458589.70479 17.221 0.013 4.65 844.0
2458589.75706 17.177 0.012 4.30 745.0
2458589.80536 17.222 0.014 5.34 693.0
2458589.87374 17.249 0.015 7.04 614.0
2458590.68770 17.225 0.014 5.18 924.0
2458590.72643 17.193 0.012 4.62 801.0
2458590.77543 17.223 0.011 4.04 722.0
2458590.84002 17.267 0.011 3.68 707.0
2458590.90364 17.235 0.011 4.56 641.0
2458591.71298 17.225 0.012 4.63 927.0
2458591.76959 17.209 0.012 4.75 831.0
2458591.82450 17.203 0.010 3.54 759.0
2458591.88747 17.193 0.013 4.16 1034.0
2458592.80262 17.276 0.016 5.67 917.0
2458592.85125 17.233 0.013 4.81 896.0
2458592.88929 17.175 0.014 4.38 1140.0
2458593.73162 17.269 0.020 5.42 1752.0
2458593.79790 17.257 0.016 5.15 1320.0
2458593.89403 17.243 0.016 4.92 1332.0
2458594.67814 17.176 0.015 5.16 1196.0
2458594.71539 17.217 0.015 5.04 1013.0
2458594.77549 17.217 0.012 4.59 854.0
2458594.82970 17.208 0.011 3.90 845.0
2458594.87868 17.201 0.014 5.09 972.0
2458595.68946 17.293 0.026 6.70 1573.0
2458595.72614 17.311 0.024 6.51 1387.0
2458595.81900 17.200 0.016 5.42 990.0
2458595.89884 17.209 0.017 5.85 1051.0
2458595.93194 17.244 0.021 5.65 1702.0
2458599.70315 17.351 0.019 6.92 731.0
2458599.74338 17.292 0.016 6.17 675.0
2458599.78681 17.225 0.013 5.70 632.0
2458599.82918 17.246 0.012 4.87 619.0
2458599.89537 17.248 0.011 4.84 635.0
2458599.93295 17.252 0.015 5.37 1003.0
2458600.68790 17.252 0.013 5.34 596.0
2458600.73098 17.234 0.011 4.51 612.0
2458600.79175 17.239 0.010 4.27 585.0
2458600.85792 17.240 0.011 4.39 664.0
2458600.90602 17.248 0.011 4.21 652.0
2458601.66801 17.191 0.011 5.04 585.0
2458601.71177 17.219 0.011 4.51 609.0
2458601.76746 17.245 0.011 4.35 637.0
2458601.84548 17.225 0.011 4.33 623.0
2458601.92149 17.247 0.011 3.99 677.0
2458602.68762 17.216 0.010 4.06 533.0
2458602.73051 17.241 0.010 4.30 544.0
2458602.78772 17.222 0.010 3.96 575.0
2458602.86827 17.204 0.012 5.41 617.0
2458602.91490 17.198 0.010 3.94 612.0
2458603.67013 17.238 0.012 5.33 598.0
2458603.71239 17.257 0.011 4.70 561.0
2458603.76850 17.217 0.010 4.10 529.0
2458603.83813 17.247 0.010 4.20 547.0
2458603.88908 17.236 0.012 4.30 637.0
2458603.93586 17.265 0.018 5.17 1277.0
2458604.74124 17.270 0.015 6.31 599.0
2458604.79247 17.252 0.014 5.94 585.0
2458604.85049 17.233 0.014 6.07 611.0
2458604.90996 17.227 0.016 6.43 651.0
2458605.66776 17.203 0.013 5.58 619.0
2458605.71759 17.260 0.013 5.15 601.0
2458605.76779 17.290 0.014 5.41 623.0
2458605.84341 17.263 0.013 5.21 733.0
2458605.90069 17.292 0.014 5.50 638.0
2458606.66763 17.239 0.011 4.34 605.0
2458606.70601 17.249 0.011 4.11 563.0
2458606.75820 17.256 0.010 3.86 547.0
2458606.82414 17.241 0.009 3.33 554.0
2458606.87550 17.235 0.010 4.04 603.0
2458606.93480 17.265 0.013 4.14 998.0
2458607.68277 17.240 0.011 4.65 599.0
2458607.72824 17.233 0.012 5.01 561.0
2458607.78976 17.224 0.012 4.63 599.0
2458607.83805 17.259 0.014 5.38 631.0
2458607.88343 17.225 0.011 4.72 623.0
2458607.93083 17.247 0.014 4.91 767.0
2458608.67567 17.243 0.013 4.95 749.0
2458608.78163 17.243 0.011 4.00 624.0
2458608.84734 17.223 0.010 4.24 625.0
2458608.89575 17.245 0.013 5.37 665.0
2458609.66144 17.267 0.013 5.24 668.0
2458612.75322 17.296 0.017 7.03 589.0
2458612.80509 17.282 0.016 6.39 610.0
2458612.86583 17.265 0.016 6.37 660.0
2458612.91235 17.281 0.015 5.81 684.0
2458613.64245 17.289 0.017 6.63 685.0
2458613.68681 17.244 0.013 5.62 604.0
2458613.73358 17.252 0.013 5.37 606.0
2458613.79370 17.225 0.010 3.81 580.0
2458613.85469 17.255 0.012 4.56 645.0
2458613.90146 17.214 0.011 4.31 702.0
2458614.63391 17.289 0.018 6.68 775.0
2458614.67644 17.330 0.022 8.27 693.0
2458614.72202 17.251 0.016 6.52 669.0
2458614.78550 17.244 0.014 5.41 676.0
2458614.84917 17.239 0.014 5.11 711.0
2458614.89584 17.237 0.014 5.09 765.0
2458614.94161 17.247 0.019 5.79 1303.0
2458615.70608 17.237 0.015 6.16 682.0
2458615.75477 17.288 0.011 4.22 556.0
2458615.81172 17.233 0.011 4.30 554.0
2458615.87557 17.254 0.013 5.77 589.0
2458615.93156 17.219 0.014 5.85 674.0
2458616.66213 17.229 0.011 4.61 649.0
2458616.71163 17.254 0.010 3.75 617.0
2458616.76909 17.262 0.010 3.72 583.0
2458616.82776 17.237 0.010 4.35 593.0
2458616.87547 17.255 0.011 4.14 652.0
2458616.93325 17.227 0.014 4.97 874.0
2458617.66475 17.256 0.012 4.95 666.0
2458617.70805 17.282 0.011 3.88 630.0
2458617.75479 17.243 0.011 4.47 609.0
2458617.81882 17.235 0.011 4.28 607.0
2458617.90470 17.240 0.012 4.62 712.0
2458618.62540 17.237 0.015 6.00 785.0
2458618.67366 17.264 0.014 5.82 737.0
2458618.72110 17.261 0.014 5.34 732.0
2458618.77985 17.260 0.011 4.12 723.0
2458618.84186 17.246 0.013 4.95 736.0
2458618.88843 17.221 0.016 5.94 855.0
2458619.62927 17.234 0.015 5.74 822.0
2458619.66718 17.233 0.014 5.78 733.0
2458619.71423 17.255 0.015 5.93 709.0
2458619.76009 17.244 0.015 5.63 723.0
2458619.84673 17.256 0.015 5.83 762.0
2458619.91027 17.239 0.013 5.93 583.0
2458620.63838 17.246 0.015 5.70 809.0
2458620.67939 17.229 0.014 5.56 757.0
2458620.72581 17.240 0.013 4.88 709.0
2458620.79202 17.240 0.013 4.90 732.0
2458620.86709 17.259 0.013 5.07 733.0
2458620.91294 17.221 0.013 5.04 722.0
2458621.68849 17.247 0.020 6.29 1160.0
2458621.78490 17.211 0.023 5.75 2117.0
2458621.83412 17.276 0.016 5.06 1046.0
2458621.88094 17.233 0.016 5.10 1076.0
2458621.92740 17.290 0.018 5.36 1181.0
2458626.62991 17.267 0.019 6.94 874.0
2458626.66699 17.310 0.018 6.40 842.0
2458626.70484 17.273 0.016 6.04 796.0
2458626.74279 17.217 0.014 5.31 793.0
2458626.79016 17.209 0.013 4.85 814.0
2458626.83259 17.219 0.014 5.13 856.0
2458626.86977 17.257 0.015 5.55 888.0
2458626.90777 17.262 0.015 5.16 916.0
2458627.60374 17.234 0.012 5.18 753.0
2458627.65927 17.268 0.013 4.84 1211.0
2458627.70938 17.249 0.011 4.41 617.0
2458627.76997 17.213 0.011 4.58 756.0
2458635.65449 17.232 0.012 5.23 572.0
2458635.69486 17.249 0.012 5.18 551.0
2458635.75194 17.225 0.011 4.39 564.0
2458635.81222 17.244 0.013 5.14 641.0
2458635.85785 17.265 0.015 6.15 686.0
2458635.90342 17.257 0.014 5.76 725.0
2458636.56649 17.221 0.013 5.55 672.0
2458636.60604 17.261 0.013 5.65 620.0
2458636.65464 17.242 0.011 4.50 570.0
2458636.70934 17.275 0.012 4.89 578.0
2458636.76686 17.228 0.011 4.29 550.0
2458636.81511 17.251 0.011 4.26 550.0
2458636.86045 17.260 0.012 5.11 617.0
2458636.90782 17.269 0.013 5.06 680.0
2458637.57474 17.217 0.013 5.75 663.0
2458637.61362 17.254 0.012 5.49 558.0
2458637.65933 17.260 0.011 5.27 512.0
2458637.71416 17.252 0.011 4.70 572.0
2458637.77622 17.254 0.011 4.73 612.0
2458637.82308 17.257 0.011 4.49 632.0
2458637.86883 17.257 0.012 4.85 681.0
2458637.91367 17.260 0.012 4.52 696.0
2458638.64339 17.221 0.011 5.16 607.0
2458638.69432 17.239 0.010 4.60 543.0
2458638.80925 17.231 0.010 4.62 557.0
2458638.85569 17.252 0.015 6.18 710.0
2458638.90342 17.246 0.013 4.98 780.0
2458639.66665 17.242 0.010 4.13 621.0
2458639.71339 17.224 0.010 4.33 573.0
2458639.83251 17.214 0.010 4.40 675.0
2458640.56135 17.262 0.018 7.24 695.0
2458640.60043 17.225 0.013 6.25 609.0
2458640.64589 17.276 0.012 5.13 585.0
2458640.70280 17.265 0.011 4.50 554.0
2458640.76745 17.245 0.013 5.66 619.0
2458640.81591 17.260 0.016 6.45 646.0
2458640.86284 17.310 0.016 6.06 663.0
2458640.90413 17.283 0.015 5.87 705.0
2458641.60716 17.250 0.012 4.86 698.0
2458641.66625 17.248 0.011 4.72 646.0
2458642.56196 17.225 0.014 5.70 803.0
2458642.70424 17.251 0.013 4.94 644.0
2458642.81629 17.301 0.015 5.65 683.0
2458642.86441 17.298 0.014 4.82 728.0
2458642.90653 17.257 0.015 5.36 833.0
2458643.57767 17.235 0.012 5.44 647.0
2458643.63101 17.229 0.010 4.29 576.0
2458643.68686 17.235 0.010 3.96 572.0
2458643.74722 17.261 0.011 4.47 595.0
2458643.79654 17.231 0.011 4.30 566.0
2458643.84302 17.259 0.012 4.63 615.0
2458643.88895 17.248 0.013 5.48 654.0
2458644.55651 17.299 0.016 6.42 732.0
2458644.59649 17.250 0.014 5.94 682.0
2458644.65165 17.221 0.012 5.05 583.0
2458644.70846 17.232 0.012 4.90 576.0
2458644.76050 17.263 0.014 5.88 631.0
2458644.80838 17.257 0.015 5.88 671.0
2458644.85522 17.277 0.012 4.50 659.0
2458644.90093 17.278 0.017 6.06 710.0
2458645.64842 17.265 0.012 4.99 657.0
2458646.57866 17.242 0.018 7.28 699.0
2458646.61626 17.309 0.020 7.78 671.0
2458646.66475 17.272 0.014 5.70 625.0
2458646.71208 17.291 0.017 6.79 645.0
2458646.76049 17.281 0.014 5.58 643.0
2458646.80251 17.279 0.014 5.57 614.0
2458646.84852 17.222 0.015 6.52 691.0
2458647.58927 17.249 0.015 5.89 811.0
2458647.62659 17.282 0.014 5.55 722.0
2458647.67299 17.216 0.016 6.24 736.0
2458647.72236 17.238 0.014 5.55 706.0
2458647.77869 17.255 0.015 5.80 731.0
2458647.82567 17.266 0.016 6.49 725.0
2458647.86843 17.310 0.021 7.66 737.0
2458648.61980 17.271 0.016 6.00 900.0
2458648.66325 17.264 0.015 5.66 792.0
2458648.71320 17.255 0.016 6.17 785.0
2458648.76899 17.265 0.015 5.72 802.0
2458648.81732 17.248 0.014 5.19 788.0
2458648.86369 17.282 0.015 5.88 799.0
2458648.90398 17.245 0.016 6.63 752.0
2458649.61141 17.273 0.018 5.86 1039.0
2458649.67049 17.310 0.020 6.44 992.0
2458654.52240 17.238 0.015 4.66 1506.0
2458655.54057 17.261 0.011 5.18 737.0
2458655.69917 17.328 0.020 6.83 1159.0
2458655.76645 17.247 0.017 6.12 1084.0
2458655.85525 17.274 0.017 5.42 1127.0
2458656.63917 17.229 0.014 5.94 754.0
2458656.69037 17.248 0.012 4.95 621.0
2458656.74907 17.234 0.013 5.59 715.0
2458656.81089 17.243 0.014 6.12 712.0
2458656.85772 17.304 0.016 6.14 796.0
2458657.53946 17.283 0.015 6.20 639.0
2458657.60267 17.258 0.012 4.80 560.0
2458657.64909 17.273 0.012 4.73 592.0
2458657.69664 17.281 0.013 5.08 594.0
2458657.75283 17.267 0.013 5.33 571.0
2458657.80218 17.250 0.011 4.72 567.0
2458657.84825 17.261 0.011 4.26 616.0
2458657.88878 17.267 0.013 4.94 682.0
2458658.56150 17.247 0.012 4.98 518.0
2458660.50534 17.238 0.016 6.59 641.0
2458660.54279 17.277 0.015 6.10 607.0
2458660.58914 17.296 0.016 6.40 563.0
2458660.65620 17.244 0.012 5.07 536.0
2458660.70882 17.243 0.012 5.44 531.0
2458660.76088 17.233 0.012 4.98 584.0
2458660.81379 17.232 0.012 4.88 665.0
2458660.86383 17.260 0.014 5.91 792.0
2458661.53661 17.277 0.016 6.72 652.0
2458661.60529 17.220 0.015 6.77 603.0
2458661.66603 17.251 0.012 5.38 580.0
2458662.55087 17.303 0.018 7.36 631.0
2458662.59495 17.363 0.021 7.88 705.0
2458662.64654 17.251 0.012 5.20 565.0
2458662.76353 17.269 0.016 6.75 650.0
2458662.82190 17.270 0.016 6.11 719.0
2458664.56207 17.252 0.011 4.66 509.0
2458664.60926 17.247 0.011 5.28 496.0
2458664.65592 17.256 0.011 4.80 497.0
2458664.70678 17.249 0.010 4.48 481.0
2458664.75858 17.250 0.011 4.86 605.0
2458664.81954 17.291 0.012 5.76 651.0
2458665.58603 17.253 0.014 6.18 680.0
2458666.50684 17.233 0.017 6.45 840.0
2458666.54766 17.284 0.017 6.60 719.0
2458666.59385 17.315 0.016 6.35 622.0
2458666.64106 17.249 0.014 6.17 580.0
2458666.69481 17.262 0.012 5.39 522.0
2458666.75234 17.258 0.018 7.80 591.0
2458666.82151 17.343 0.019 7.82 602.0
2458667.53263 17.269 0.017 6.41 772.0
2458667.57610 17.285 0.016 6.26 674.0
2458667.62303 17.275 0.015 5.82 629.0
2458667.67208 17.224 0.013 5.85 600.0
2458667.72267 17.224 0.011 4.81 547.0
2458667.77019 17.234 0.011 5.06 565.0
2458667.81607 17.254 0.013 6.23 602.0
2458668.48049 17.286 0.017 7.13 720.0
2458668.55413 17.283 0.016 7.11 573.0
2458668.60068 17.263 0.014 6.10 557.0
2458668.67021 17.250 0.012 5.05 520.0
2458668.72054 17.259 0.011 4.60 498.0
2458668.76891 17.264 0.013 5.97 522.0
2458668.81508 17.269 0.012 5.15 545.0
2458668.85594 17.314 0.018 7.29 658.0
2458669.50993 17.270 0.018 7.65 741.0
2458669.55508 17.289 0.015 6.09 673.0
2458669.60186 17.239 0.013 5.71 620.0
2458669.67106 17.214 0.013 5.10 585.0
2458669.72134 17.260 0.012 5.30 557.0
2458669.76898 17.242 0.011 4.91 551.0
2458669.81619 17.234 0.012 5.26 636.0
2458669.85613 17.255 0.012 5.43 597.0
2458670.51007 17.254 0.012 5.48 634.0
2458670.55334 17.253 0.011 4.80 596.0
2458670.59993 17.257 0.010 4.01 511.0
2458670.66867 17.251 0.010 3.71 489.0
2458670.71895 17.221 0.010 4.60 492.0
2458670.76739 17.262 0.010 4.49 517.0
2458670.81358 17.243 0.012 5.46 569.0
2458672.67391 17.275 0.016 6.42 570.0
2458673.59649 17.254 0.011 4.15 628.0
2458673.66182 17.225 0.011 4.79 567.0
2458673.71476 17.239 0.011 4.84 543.0
2458673.75919 17.263 0.012 5.27 576.0
2458673.83771 17.316 0.017 6.63 704.0
2458674.57982 17.310 0.016 6.73 603.0
2458674.62831 17.267 0.018 7.50 597.0
2458674.67965 17.266 0.011 4.72 535.0
2458674.73276 17.272 0.014 5.87 593.0
2458674.77375 17.282 0.013 5.32 635.0
2458674.82279 17.288 0.017 6.51 745.0
2458675.59986 17.252 0.013 4.25 876.0
2458675.63893 17.219 0.011 4.05 734.0
2458675.67838 17.222 0.012 5.15 651.0
2458675.71774 17.213 0.012 5.26 674.0
2458675.75440 17.274 0.012 5.06 646.0
2458675.80073 17.271 0.012 5.27 592.0
2458675.84191 17.293 0.015 6.12 658.0
2458676.46719 17.253 0.022 6.82 1313.0
2458676.50546 17.273 0.015 5.39 853.0
2458676.54471 17.247 0.013 4.98 739.0
2458676.59183 17.237 0.012 4.42 728.0
2458676.64108 17.292 0.019 7.18 723.0
2458676.68056 17.267 0.013 5.00 699.0
2458676.71781 17.281 0.014 5.32 737.0
2458676.75600 17.286 0.014 5.19 763.0
2458676.79407 17.267 0.014 5.21 821.0
2458676.83059 17.282 0.016 6.33 781.0
2458677.59511 17.220 0.015 5.20 950.0
2458677.62824 17.254 0.014 4.56 957.0
2458677.78163 17.255 0.015 4.88 1122.0
2458681.47196 17.349 0.024 6.78 1290.0
2458681.51091 17.262 0.021 6.16 1278.0
2458681.54908 17.241 0.021 6.38 1237.0
2458681.58434 17.308 0.020 5.77 1159.0
2458681.62835 17.250 0.016 5.17 1050.0
2458681.66959 17.264 0.017 5.38 1105.0
2458681.73227 17.302 0.019 5.71 1183.0
2458681.78636 17.462 0.032 7.78 1409.0
2458682.46621 17.267 0.018 5.37 1579.0
2458682.50607 17.315 0.017 5.28 942.0
2458682.54411 17.278 0.013 4.38 865.0
2458682.58393 17.281 0.016 5.04 1057.0
2458682.64956 17.293 0.015 5.27 819.0
2458682.70441 17.284 0.015 5.46 840.0
2458682.75721 17.253 0.016 5.85 913.0
2458682.79572 17.314 0.022 7.43 1016.0
2458683.46761 17.287 0.020 7.00 994.0
2458683.50967 17.399 0.023 7.79 778.0
2458683.55299 17.239 0.017 6.27 770.0
2458683.59251 17.333 0.016 5.82 729.0
2458683.64199 17.263 0.016 6.18 706.0
2458683.68433 17.274 0.014 5.51 705.0
2458683.72762 17.262 0.016 5.89 743.0
2458683.76896 17.296 0.018 6.50 779.0
2458683.80926 17.341 0.020 6.72 806.0
2458684.47439 17.318 0.018 6.45 684.0
2458684.51545 17.371 0.018 6.80 664.0
2458684.55372 17.253 0.015 5.36 822.0
2458684.59727 17.267 0.011 4.18 632.0
2458684.64221 17.291 0.014 5.13 721.0
2458684.70022 17.297 0.016 6.05 682.0
2458684.74875 17.285 0.013 5.04 663.0
2458684.79014 17.262 0.013 4.54 712.0
2458685.47026 17.271 0.013 4.56 729.0
2458685.52482 17.249 0.014 5.73 661.0
2458685.60129 17.227 0.012 4.42 673.0
2458685.68695 17.304 0.014 5.62 644.0
2458688.52940 17.331 0.021 7.68 673.0
2458688.57060 17.276 0.016 6.64 610.0
2458688.62901 17.245 0.014 6.13 547.0
2458688.66895 17.343 0.015 6.05 546.0
2458688.75258 17.339 0.017 7.04 606.0
2458689.47068 17.282 0.019 6.62 855.0
