2458204.90224 17.498 0.013 4.43 412.0
2458205.75651 17.505 0.022 7.07 615.0
2458205.80075 17.438 0.018 6.43 531.0
2458205.86012 17.520 0.015 4.95 459.0
2458205.91679 17.499 0.014 3.94 659.0
2458206.76683 17.529 0.015 4.66 637.0
2458206.81257 17.533 0.013 3.95 542.0
2458206.85792 17.486 0.012 4.00 484.0
2458206.91435 17.493 0.012 3.41 517.0
2458207.76283 17.505 0.016 5.07 699.0
2458207.80822 17.499 0.014 4.49 595.0
2458207.85471 17.491 0.013 4.07 536.0
2458207.91000 17.467 0.011 3.58 444.0
2458208.75930 17.490 0.014 3.76 849.0
2458208.80469 17.502 0.014 3.78 734.0
2458208.85046 17.487 0.014 3.61 672.0
2458208.90662 17.497 0.013 3.55 619.0
2458209.75610 17.498 0.017 5.21 779.0
2458209.80222 17.475 0.016 4.68 677.0
2458209.84818 17.515 0.015 4.42 635.0
2458209.89408 17.480 0.013 3.62 614.0
2458210.72323 17.458 0.021 6.21 908.0
2458210.77211 17.476 0.016 4.59 710.0
2458211.75249 17.491 0.018 5.55 732.0
2458211.79842 17.503 0.019 5.69 687.0
2458211.84410 17.481 0.016 4.82 641.0
2458211.89109 17.481 0.013 3.78 615.0
2458212.71951 17.447 0.019 4.73 1400.0
2458212.76266 17.492 0.015 4.36 804.0
2458212.79663 17.491 0.015 4.38 716.0
2458212.83988 17.480 0.013 3.75 688.0
2458212.88582 17.476 0.012 3.42 670.0
2458217.77110 17.450 0.017 6.23 480.0
2458217.82396 17.498 0.014 4.53 453.0
2458217.87638 17.458 0.013 4.28 446.0
2458220.72916 17.459 0.017 6.59 434.0
2458220.75993 17.512 0.015 5.43 411.0
2458220.80756 17.487 0.014 5.28 391.0
2458220.87869 17.468 0.012 4.43 408.0
2458220.92724 17.502 0.018 4.15 1240.0
2458221.76413 17.491 0.013 4.60 404.0
2458221.80163 17.473 0.012 4.27 400.0
2458221.85655 17.486 0.012 3.91 407.0
2458221.91233 17.483 0.013 4.12 448.0
2458222.72903 17.514 0.015 5.18 452.0
2458222.77731 17.493 0.012 4.11 394.0
2458222.85213 17.450 0.013 4.56 433.0
2458222.90173 17.479 0.012 3.78 451.0
2458223.79049 17.481 0.013 4.07 433.0
2458223.85907 17.480 0.014 4.47 439.0
2458223.91149 17.522 0.016 4.75 483.0
2458224.72295 17.500 0.017 5.57 519.0
2458224.76932 17.478 0.013 4.39 473.0
2458224.84208 17.470 0.013 4.15 494.0
2458224.89237 17.475 0.014 4.84 460.0
2458225.81213 17.472 0.015 5.48 442.0
2458226.79494 17.482 0.018 6.43 450.0
2458226.86607 17.495 0.014 4.94 436.0
2458226.91598 17.479 0.015 5.20 432.0
2458227.72457 17.485 0.015 5.48 441.0
2458227.78406 17.517 0.013 4.27 391.0
2458227.84983 17.497 0.011 3.66 396.0
2458227.89785 17.469 0.012 4.02 434.0
2458228.74485 17.485 0.016 5.57 462.0
2458228.79453 17.477 0.012 4.24 406.0
2458228.86048 17.520 0.015 5.25 429.0
2458228.91892 17.480 0.012 4.27 437.0
2458229.72350 17.478 0.012 4.17 418.0
2458229.78892 17.461 0.011 3.59 377.0
2458229.84056 17.488 0.012 4.55 392.0
2458229.88912 17.471 0.012 4.00 424.0
2458230.69540 17.500 0.015 5.23 509.0
2458230.74362 17.491 0.013 4.72 422.0
2458230.78999 17.473 0.013 4.49 413.0
2458230.86152 17.487 0.012 3.78 415.0
2458230.91003 17.472 0.012 4.31 407.0
2458232.82508 17.491 0.012 3.81 453.0
2458232.89720 17.467 0.013 4.35 454.0
2458233.72390 17.502 0.013 4.06 530.0
2458233.81782 17.491 0.012 4.19 429.0
2458235.73465 17.506 0.016 4.54 626.0
2458236.67854 17.501 0.017 4.81 794.0
2458236.72836 17.478 0.013 3.73 651.0
2458236.80324 17.441 0.015 4.60 666.0
2458238.70709 17.473 0.018 5.16 878.0
2458238.75557 17.470 0.015 4.25 768.0
2458238.81009 17.494 0.014 3.74 743.0
2458238.86325 17.470 0.016 4.31 785.0
2458240.81262 17.528 0.021 5.57 963.0
2458244.65241 17.524 0.022 6.78 651.0
2458244.70006 17.465 0.014 4.72 556.0
2458244.74651 17.487 0.015 4.86 552.0
2458244.80368 17.472 0.014 4.32 571.0
2458244.85302 17.501 0.014 4.07 588.0
2458245.71345 17.517 0.024 7.36 587.0
2458245.76931 17.481 0.024 7.47 648.0
2458245.81618 17.473 0.020 6.29 620.0
2458245.86538 17.505 0.021 6.48 663.0
2458245.93660 17.460 0.021 5.27 1109.0
2458246.70629 17.532 0.020 6.65 500.0
2458246.75292 17.505 0.019 6.18 546.0
2458246.80409 17.441 0.016 5.33 561.0
2458246.85634 17.493 0.016 4.90 593.0
2458246.91028 17.527 0.019 5.84 680.0
2458247.64304 17.491 0.017 5.40 633.0
2458247.69050 17.489 0.016 5.53 531.0
2458247.73665 17.510 0.014 4.84 446.0
2458247.78529 17.499 0.013 4.27 502.0
2458247.85200 17.493 0.014 4.22 573.0
2458247.89807 17.424 0.020 6.58 613.0
2458248.70758 17.489 0.016 5.75 453.0
2458248.75927 17.510 0.018 6.16 501.0
2458249.65796 17.551 0.019 6.73 524.0
2458249.70423 17.508 0.017 6.31 478.0
2458249.75106 17.497 0.014 5.02 436.0
2458249.79867 17.457 0.012 4.06 442.0
2458249.86648 17.493 0.014 4.61 512.0
2458249.91336 17.489 0.016 5.29 612.0
2458250.65913 17.465 0.012 4.27 415.0
2458250.71207 17.501 0.011 3.68 390.0
2458250.75890 17.467 0.011 3.59 394.0
2458250.82598 17.488 0.013 4.29 434.0
2458250.87552 17.458 0.012 3.94 459.0
2458250.92182 17.481 0.015 5.19 520.0
2458251.63827 17.534 0.017 6.65 336.0
2458251.68440 17.508 0.020 6.96 462.0
2458251.73062 17.455 0.017 6.37 458.0
2458251.79496 17.470 0.015 5.50 471.0
2458251.84486 17.502 0.015 5.63 476.0
2458251.89809 17.476 0.012 4.43 497.0
2458252.85397 17.501 0.018 6.80 489.0
2458252.90818 17.498 0.016 5.36 560.0
2458253.63180 17.481 0.019 6.80 511.0
2458253.67964 17.482 0.014 5.33 476.0
2458253.72636 17.493 0.014 4.66 426.0
2458253.78053 17.499 0.013 4.13 450.0
2458253.85132 17.475 0.013 4.60 461.0
2458254.64300 17.507 0.015 4.87 484.0
2458254.70134 17.451 0.011 3.81 426.0
2458254.75858 17.454 0.011 3.42 451.0
2458254.83550 17.474 0.011 3.66 436.0
2458254.89395 17.474 0.012 4.11 495.0
2458254.93975 17.494 0.014 3.78 769.0
2458255.66959 17.489 0.015 4.93 470.0
2458255.71753 17.505 0.015 5.09 429.0
2458255.78750 17.472 0.011 3.47 432.0
2458255.85632 17.480 0.014 4.51 491.0
2458255.90290 17.484 0.016 5.14 544.0
2458256.61404 17.477 0.019 6.46 566.0
2458256.66632 17.449 0.016 5.94 467.0
2458256.71222 17.480 0.019 6.78 449.0
2458256.77098 17.483 0.015 4.96 480.0
2458256.82088 17.505 0.017 5.57 527.0
2458256.88507 17.503 0.014 4.49 539.0
2458256.93121 17.465 0.020 6.56 616.0
2458257.67858 17.456 0.016 5.53 480.0
2458257.72565 17.489 0.015 5.17 423.0
2458257.77481 17.455 0.013 4.44 417.0
2458257.82415 17.483 0.014 4.69 454.0
2458257.87333 17.481 0.015 5.38 506.0
2458258.64882 17.491 0.013 4.78 457.0
2458258.72191 17.449 0.013 4.86 421.0
2458258.77120 17.473 0.014 4.50 420.0
2458258.83117 17.496 0.012 3.84 442.0
2458258.89401 17.475 0.012 4.54 457.0
2458259.61673 17.517 0.017 5.32 592.0
2458259.70149 17.501 0.013 4.43 559.0
2458259.75914 17.480 0.013 4.12 558.0
2458259.81539 17.522 0.016 5.08 561.0
2458259.86631 17.496 0.014 4.45 580.0
2458259.92103 17.491 0.014 4.65 564.0
2458260.63130 17.437 0.012 3.95 569.0
2458260.81297 17.492 0.012 4.05 560.0
2458260.91351 17.479 0.014 4.09 647.0
2458261.65180 17.486 0.014 4.21 517.0
2458261.70966 17.482 0.013 3.76 483.0
2458261.76223 17.463 0.012 3.74 414.0
2458261.85325 17.483 0.013 3.81 467.0
2458261.90033 17.498 0.014 3.80 511.0
2458262.65799 17.472 0.012 4.10 442.0
2458262.70643 17.465 0.012 3.91 422.0
2458262.75528 17.455 0.013 4.38 441.0
2458262.82908 17.480 0.012 3.86 381.0
2458262.87637 17.482 0.012 3.77 412.0
2458262.91376 17.484 0.014 4.76 507.0
2458263.64356 17.487 0.012 3.82 540.0
2458263.69915 17.492 0.012 3.69 477.0
2458263.75282 17.471 0.011 3.39 434.0
2458263.81435 17.472 0.011 3.40 463.0
2458263.86659 17.466 0.011 4.37 385.0
2458264.63752 17.496 0.017 4.31 1316.0
2458264.72947 17.481 0.013 3.98 585.0
2458264.78395 17.491 0.014 4.04 600.0
2458264.83353 17.502 0.014 4.17 612.0
2458264.88409 17.492 0.015 4.82 598.0
2458265.58819 17.476 0.021 6.12 950.0
2458265.64188 17.420 0.018 5.28 741.0
2458265.69446 17.473 0.014 4.19 648.0
2458265.74334 17.448 0.013 4.12 592.0
2458265.79788 17.503 0.015 4.87 616.0
2458265.87788 17.474 0.015 5.00 646.0
2458266.63963 17.477 0.023 6.62 917.0
2458266.71470 17.452 0.019 5.86 716.0
2458266.76657 17.492 0.018 5.02 786.0
2458266.92313 17.480 0.021 5.96 861.0
2458271.62422 17.513 0.026 6.78 950.0
2458271.81541 17.482 0.017 5.06 712.0
2458271.84324 17.528 0.024 6.32 941.0
2458271.88968 17.486 0.020 5.55 973.0
2458272.67811 17.470 0.013 4.21 549.0
2458272.73594 17.476 0.016 5.25 551.0
2458272.78635 17.493 0.015 4.60 572.0
2458272.83677 17.476 0.015 4.66 593.0
2458272.88692 17.495 0.015 4.57 636.0
2458272.93427 17.481 0.017 5.08 694.0
2458273.60565 17.534 0.015 4.62 520.0
2458273.65336 17.471 0.014 4.42 506.0
2458273.72035 17.486 0.012 4.06 445.0
2458273.77391 17.496 0.012 3.94 451.0
2458273.77605 17.506 0.013 4.21 459.0
2458273.82582 17.463 0.014 4.46 512.0
2458273.86074 17.507 0.018 5.95 559.0
2458273.90019 17.478 0.016 5.35 569.0
2458274.58480 17.514 0.019 6.52 507.0
2458274.63308 17.531 0.018 6.54 433.0
2458274.68204 17.479 0.019 6.85 493.0
2458274.73343 17.460 0.014 5.11 476.0
2458274.79382 17.474 0.015 5.22 527.0
2458274.84475 17.475 0.016 5.74 573.0
2458274.89317 17.487 0.021 6.39 752.0
2458275.57871 17.499 0.016 5.18 592.0
2458275.63650 17.467 0.014 4.80 536.0
2458275.68568 17.477 0.012 3.86 417.0
2458275.75237 17.489 0.015 5.06 483.0
2458275.80344 17.475 0.013 4.29 506.0
2458275.85755 17.455 0.015 4.69 557.0
2458275.90479 17.493 0.016 4.60 687.0
2458276.58599 17.532 0.018 5.98 545.0
2458276.63367 17.479 0.016 5.69 448.0
2458276.68266 17.474 0.012 4.45 448.0
2458276.74250 17.507 0.015 5.20 456.0
2458276.79240 17.461 0.012 3.92 450.0
2458276.84234 17.514 0.017 5.68 531.0
2458277.57866 17.456 0.014 4.76 538.0
2458277.63269 17.509 0.014 4.88 428.0
2458277.69515 17.478 0.012 4.27 387.0
2458277.74868 17.440 0.014 5.29 417.0
2458277.79747 17.501 0.013 4.22 456.0
2458277.84715 17.487 0.012 3.90 495.0
2458277.90012 17.487 0.013 3.92 552.0
2458277.93414 17.499 0.016 4.87 619.0
2458278.58126 17.487 0.014 4.94 483.0
2458278.62806 17.474 0.013 4.74 460.0
2458278.69984 17.485 0.013 4.64 456.0
2458278.84420 17.487 0.013 4.38 640.0
2458282.56630 17.469 0.014 5.02 494.0
2458282.61443 17.463 0.013 4.87 401.0
2458282.67340 17.515 0.012 4.30 368.0
2458282.73549 17.463 0.012 4.27 371.0
2458282.79716 17.489 0.014 5.38 433.0
2458282.84688 17.479 0.012 4.16 441.0
2458282.89526 17.496 0.014 4.37 509.0
2458283.54000 17.488 0.018 6.16 562.0
2458283.57869 17.497 0.015 5.28 432.0
2458283.62512 17.511 0.015 5.51 420.0
2458283.68087 17.480 0.012 4.44 407.0
2458283.74320 17.489 0.015 5.63 435.0
2458283.79211 17.487 0.013 4.48 466.0
2458283.84099 17.476 0.013 4.45 500.0
2458283.88927 17.512 0.017 5.69 539.0
2458284.53278 17.495 0.015 5.10 608.0
2458284.57916 17.488 0.013 4.65 449.0
2458284.62687 17.495 0.012 4.29 422.0
2458284.68288 17.484 0.012 4.14 395.0
2458284.74553 17.473 0.012 4.24 382.0
2458284.79276 17.473 0.013 5.06 412.0
2458284.84172 17.484 0.013 4.52 411.0
2458284.88905 17.503 0.016 5.45 508.0
2458285.72804 17.488 0.014 5.18 424.0
2458285.77573 17.471 0.014 5.03 426.0
2458286.53156 17.505 0.015 5.36 445.0
2458286.57826 17.480 0.013 4.95 386.0
2458286.62609 17.536 0.014 5.29 368.0
2458286.68611 17.511 0.014 5.03 365.0
2458286.74709 17.498 0.013 4.73 378.0
2458286.82211 17.453 0.013 4.71 406.0
2458286.86912 17.484 0.015 5.42 451.0
2458286.91405 17.472 0.016 5.69 520.0
2458287.56598 17.518 0.013 4.53 438.0
2458287.62075 17.479 0.012 4.46 407.0
2458287.67672 17.498 0.012 4.38 355.0
2458287.73801 17.481 0.012 4.19 369.0
2458287.80023 17.485 0.012 4.51 361.0
2458287.86228 17.486 0.011 3.94 392.0
2458287.90234 17.516 0.013 4.46 482.0
2458288.54199 17.486 0.014 4.88 466.0
2458288.58783 17.470 0.014 4.85 431.0
2458288.64348 17.492 0.012 4.29 373.0
2458288.71237 17.483 0.012 4.27 371.0
2458288.77371 17.453 0.013 4.57 391.0
2458288.83500 17.506 0.016 5.50 472.0
2458288.88196 17.459 0.019 5.95 627.0
2458289.53674 17.498 0.015 5.25 554.0
2458289.58406 17.493 0.014 4.58 481.0
2458289.64754 17.505 0.012 4.02 411.0
2458289.70742 17.504 0.011 3.57 407.0
2458289.76750 17.493 0.014 4.93 431.0
2458289.82508 17.464 0.015 5.90 457.0
2458289.87176 17.514 0.017 5.96 499.0
2458290.52965 17.486 0.016 5.03 731.0
2458290.58308 17.510 0.014 4.61 513.0
2458290.63138 17.491 0.013 4.25 472.0
2458290.70448 17.475 0.014 4.44 463.0
2458290.77394 17.517 0.015 5.13 442.0
2458290.82082 17.456 0.014 4.61 497.0
2458290.86928 17.496 0.016 5.12 543.0
2458291.57185 17.470 0.015 4.26 858.0
2458291.62622 17.486 0.014 4.08 561.0
2458291.69299 17.492 0.014 4.44 493.0
2458291.75223 17.513 0.016 4.68 598.0
2458291.80999 17.469 0.014 4.40 504.0
2458291.87074 17.454 0.016 5.41 552.0
2458292.54352 17.468 0.017 4.89 667.0
2458292.58396 17.527 0.017 5.33 527.0
2458292.63197 17.501 0.018 5.75 518.0
2458292.68713 17.526 0.018 5.78 597.0
2458292.75745 17.482 0.015 4.70 552.0
2458292.81693 17.490 0.015 4.86 498.0
2458292.88420 17.457 0.015 4.60 565.0
2458293.53935 17.496 0.020 6.16 692.0
2458293.59036 17.503 0.018 5.74 606.0
2458293.65528 17.482 0.015 5.03 537.0
2458293.71833 17.479 0.016 5.34 584.0
2458293.76841 17.491 0.020 6.57 654.0
2458294.57585 17.459 0.028 8.13 867.0
2458294.63137 17.514 0.019 5.71 694.0
2458294.76967 17.498 0.024 7.26 802.0
2458294.82467 17.514 0.023 6.57 888.0
2458299.50761 17.509 0.024 6.25 1305.0
2458299.55329 17.468 0.032 6.86 1857.0
2458299.66384 17.448 0.020 4.45 1619.0
2458301.56749 17.493 0.026 7.81 713.0
2458301.63304 17.438 0.022 7.34 628.0
2458301.73702 17.473 0.019 6.70 552.0
2458301.79335 17.470 0.020 6.45 644.0
2458302.55124 17.488 0.014 5.27 619.0
2458302.67808 17.443 0.022 7.08 795.0
2458303.62194 17.472 0.022 7.93 486.0
2458304.53686 17.529 0.021 7.01 553.0
2458304.58174 17.450 0.019 6.96 523.0
2458304.62718 17.452 0.021 7.56 515.0
2458304.68558 17.500 0.022 7.40 564.0
2458304.73936 17.461 0.022 7.61 594.0
2458304.80231 17.525 0.025 7.99 602.0
2458305.57504 17.462 0.020 7.19 479.0
2458305.64342 17.519 0.018 6.81 423.0
2458305.68168 17.493 0.017 6.23 443.0
2458305.74120 17.490 0.017 6.29 459.0
2458305.79507 17.497 0.021 7.28 507.0
2458305.84575 17.521 0.022 7.29 585.0
2458306.66883 17.467 0.017 6.32 466.0
2458306.69668 17.499 0.016 5.65 506.0
2458306.74818 17.553 0.025 8.28 496.0
2458306.78335 17.483 0.020 7.05 500.0
2458306.82319 17.490 0.017 5.88 544.0
2458307.48281 17.500 0.018 6.12 600.0
2458307.52979 17.487 0.014 4.72 535.0
2458307.58732 17.541 0.014 4.63 482.0
2458307.63685 17.498 0.012 4.31 376.0
2458307.69687 17.479 0.012 4.17 392.0
2458307.74360 17.464 0.013 4.64 429.0
2458307.80035 17.454 0.016 5.39 503.0
2458307.84506 17.480 0.018 6.18 539.0
2458308.50002 17.478 0.018 6.70 500.0
2458308.54801 17.467 0.014 5.27 397.0
2458308.59393 17.479 0.013 4.68 368.0
2458308.65181 17.453 0.011 3.97 362.0
2458308.70897 17.471 0.018 6.52 433.0
2458308.75742 17.481 0.017 5.63 490.0
2458308.80353 17.521 0.021 6.90 541.0
2458309.47303 17.474 0.016 5.21 554.0
2458309.52242 17.496 0.013 4.84 435.0
2458309.56983 17.470 0.012 3.91 400.0
2458309.62816 17.481 0.013 4.55 392.0
2458309.68706 17.457 0.012 4.64 395.0
2458309.73531 17.470 0.012 4.04 428.0
2458309.78220 17.491 0.014 5.20 466.0
2458309.82839 17.476 0.016 5.99 528.0
2458310.48702 17.476 0.017 6.04 495.0
2458310.53653 17.476 0.015 5.41 451.0
2458310.56750 17.460 0.014 5.05 454.0
2458310.60496 17.485 0.012 4.22 416.0
2458310.63961 17.486 0.011 4.06 442.0
2458310.67936 17.511 0.013 4.66 493.0
2458310.71354 17.477 0.013 4.73 520.0
2458310.76087 17.485 0.016 5.98 427.0
2458310.81444 17.479 0.016 5.95 506.0
2458311.48487 17.535 0.018 5.69 509.0
2458311.53128 17.514 0.019 6.30 469.0
2458311.58084 17.497 0.015 5.75 411.0
2458311.63829 17.527 0.014 5.00 386.0
2458311.69679 17.474 0.013 4.75 405.0
2458311.74432 17.497 0.014 4.56 456.0
2458311.79064 17.503 0.015 5.09 522.0
2458311.83381 17.493 0.015 5.24 578.0
2458312.50085 17.541 0.016 4.69 517.0
2458312.54886 17.487 0.014 5.21 456.0
2458312.59908 17.478 0.014 5.33 412.0
2458312.65765 17.469 0.013 5.06 394.0
2458312.72358 17.470 0.012 4.45 396.0
2458312.78251 17.498 0.012 4.21 489.0
2458312.82957 17.470 0.014 5.41 465.0
2458313.50182 17.484 0.013 4.62 507.0
2458313.54970 17.488 0.011 3.90 396.0
2458313.60296 17.488 0.011 3.74 371.0
2458313.64850 17.488 0.011 3.73 387.0
2458313.70391 17.482 0.012 3.87 423.0
2458313.75058 17.486 0.014 3.95 498.0
2458313.79737 17.478 0.014 4.36 513.0
2458314.46868 17.474 0.017 4.90 739.0
2458314.51722 17.457 0.014 4.67 469.0
2458314.56475 17.479 0.014 4.51 471.0
2458314.61257 17.489 0.013 4.17 414.0
2458314.67018 17.479 0.013 4.04 456.0
2458314.72633 17.488 0.013 4.39 443.0
2458314.77277 17.478 0.012 4.39 416.0
2458314.81845 17.504 0.019 6.83 495.0
2458316.50007 17.506 0.021 7.06 506.0
2458316.54761 17.483 0.019 6.55 512.0
2458316.59684 17.469 0.014 4.73 459.0
2458316.64775 17.503 0.018 6.24 456.0
2458316.70975 17.451 0.017 6.24 453.0
2458316.76091 17.477 0.022 7.42 518.0
2458320.50309 17.481 0.015 5.26 540.0
2458320.55019 17.495 0.017 6.03 516.0
2458320.60706 17.504 0.015 5.52 485.0
2458320.66643 17.477 0.011 3.66 461.0
2458320.71368 17.489 0.014 4.90 453.0
2458320.76000 17.478 0.012 4.02 438.0
2458321.49044 17.468 0.017 5.00 748.0
2458321.53622 17.490 0.016 4.94 645.0
2458321.77230 17.415 0.024 6.79 1144.0
2458328.48532 17.435 0.022 6.50 762.0
2458328.53453 17.489 0.017 5.04 677.0
2458328.58166 17.460 0.015 4.69 658.0
2458328.63083 17.474 0.018 5.81 666.0
2458328.67987 17.457 0.022 6.41 901.0
2458328.72614 17.483 0.019 5.43 786.0
2458328.77306 17.479 0.021 6.05 932.0
2458329.50962 17.511 0.017 5.31 598.0
2458329.55641 17.470 0.016 4.97 637.0
2458329.60440 17.498 0.016 4.92 611.0
2458329.65276 17.446 0.015 4.69 612.0
2458329.69913 17.459 0.014 4.02 647.0
2458329.74512 17.473 0.015 4.47 667.0
2458330.47088 17.471 0.014 4.48 654.0
2458330.52497 17.468 0.013 4.46 519.0
2458330.58159 17.435 0.017 4.76 1122.0
2458331.48269 17.458 0.016 5.79 494.0
2458331.53888 17.470 0.012 4.15 411.0
2458331.59787 17.474 0.013 4.16 453.0
2458331.64666 17.494 0.013 4.43 468.0
2458331.69257 17.453 0.016 5.38 523.0
2458332.49932 17.491 0.015 5.13 499.0
2458332.55580 17.477 0.014 4.84 471.0
2458332.61653 17.459 0.014 4.86 486.0
2458332.66368 17.507 0.015 5.00 544.0
2458332.75760 17.451 0.018 6.05 652.0
2458333.50509 17.472 0.015 4.86 528.0
2458333.56203 17.523 0.014 4.61 464.0
2458333.62270 17.502 0.012 4.16 408.0
2458333.67062 17.462 0.012 4.31 423.0
2458334.50726 17.502 0.014 4.59 555.0
2458334.56455 17.491 0.013 4.50 488.0
2458334.62384 17.451 0.013 4.23 514.0
2458334.67131 17.497 0.013 4.54 468.0
2458335.53523 17.480 0.015 4.82 608.0
2458335.59388 17.459 0.017 6.11 622.0
2458335.70263 17.518 0.015 5.20 520.0
2458336.48622 17.464 0.017 5.16 492.0
2458336.54858 17.486 0.012 4.09 382.0
2458336.61076 17.473 0.013 5.17 381.0
2458336.66085 17.482 0.013 4.60 378.0
2458338.46923 17.444 0.020 6.04 748.0
2458338.51975 17.465 0.017 6.05 516.0
2458338.57005 17.512 0.015 5.48 437.0
2458338.62911 17.493 0.015 5.51 438.0
2458338.73856 17.493 0.015 5.28 480.0
2458339.50142 17.477 0.012 3.88 466.0
2458339.56650 17.469 0.012 4.10 390.0
2458339.62549 17.489 0.012 4.23 372.0
2458339.74250 17.496 0.015 5.23 415.0
2458340.50738 17.512 0.014 4.39 455.0
2458340.61081 17.483 0.013 4.83 431.0
2458340.66744 17.505 0.012 4.16 407.0
2458341.49427 17.494 0.015 4.81 491.0
2458341.54082 17.443 0.013 4.25 451.0
2458341.59826 17.466 0.012 4.14 395.0
2458341.71728 17.472 0.012 4.06 360.0
2458342.48930 17.479 0.016 5.38 467.0
2458342.56817 17.499 0.014 4.99 444.0
2458342.61764 17.483 0.016 5.57 473.0
2458343.50715 17.472 0.016 5.22 491.0
2458344.47117 17.520 0.023 5.63 1078.0
2458344.51868 17.535 0.015 4.84 497.0
2458344.58339 17.475 0.014 4.82 452.0
2458344.63364 17.463 0.015 5.19 485.0
2458344.72831 17.495 0.014 4.84 435.0
2458345.51893 17.444 0.015 4.82 524.0
2458345.56824 17.483 0.016 5.09 506.0
2458345.62974 17.446 0.013 4.55 402.0
2458345.71732 17.479 0.012 4.22 378.0
2458346.51525 17.494 0.013 4.30 413.0
2458346.58333 17.468 0.014 5.13 402.0
2458346.64285 17.473 0.013 4.69 355.0
2458347.47204 17.492 0.022 5.77 915.0
2458347.52082 17.494 0.013 4.56 399.0
2458347.58307 17.436 0.013 5.14 394.0
2458347.68561 17.480 0.013 4.42 391.0
2458348.47286 17.550 0.029 7.06 817.0
2458348.54787 17.479 0.018 6.11 543.0
2458348.60752 17.505 0.018 5.85 469.0
2458349.49429 17.441 0.023 7.24 570.0
2458349.54459 17.514 0.023 7.06 542.0
2458349.60535 17.492 0.018 5.81 496.0
2458353.54375 17.469 0.019 5.43 777.0
2458353.59362 17.433 0.031 7.91 1079.0
2458353.65015 17.462 0.025 6.67 1046.0
2458355.50529 17.498 0.019 6.04 664.0
2458355.55758 17.476 0.018 5.76 621.0
2458355.65603 17.480 0.015 4.27 669.0
2458356.47444 17.490 0.021 5.15 1092.0
2458356.53134 17.481 0.016 4.55 662.0
2458356.65533 17.505 0.014 4.32 656.0
2458356.70390 17.488 0.015 4.51 791.0
2458357.51576 17.493 0.019 5.41 623.0
2458357.65342 17.470 0.015 4.29 632.0
2458358.48255 17.455 0.020 6.70 589.0
2458358.53066 17.484 0.019 5.69 618.0
2458358.62437 17.466 0.014 4.36 594.0
2458358.67641 17.453 0.017 5.37 629.0
2458359.48248 17.506 0.016 5.15 503.0
2458359.53469 17.442 0.015 5.03 499.0
2458359.60172 17.504 0.015 4.45 573.0
2458359.68279 17.446 0.018 5.79 651.0
2458360.53049 17.495 0.019 6.43 499.0
2458360.57762 17.463 0.017 5.38 560.0
2458360.62517 17.468 0.024 7.61 647.0
2458360.69410 17.436 0.022 6.72 723.0
2458361.64290 17.535 0.018 6.43 459.0
2458363.52887 17.496 0.016 5.48 498.0
2458363.63544 17.464 0.013 5.14 385.0
2458363.68525 17.508 0.015 5.52 430.0
2458364.52867 17.439 0.013 4.43 495.0
2458364.58508 17.462 0.012 4.10 467.0
2458364.65935 17.472 0.012 4.14 396.0
2458366.49850 17.430 0.013 4.65 409.0
2458366.55927 17.495 0.012 3.96 429.0
2458366.68018 17.466 0.015 5.13 504.0
2458367.52245 17.481 0.014 4.36 469.0
2458367.62788 17.471 0.013 4.59 453.0
2458367.67474 17.454 0.012 4.71 446.0
2458368.52348 17.455 0.013 4.34 449.0
2458368.60936 17.475 0.012 4.10 499.0
2458368.67276 17.473 0.013 4.51 487.0
2458369.51678 17.490 0.014 4.26 475.0
2458369.61003 17.481 0.014 4.24 453.0
2458369.65741 17.470 0.016 5.52 515.0
2458370.53418 17.461 0.014 4.52 491.0
2458370.63593 17.476 0.014 4.62 487.0
2458371.48278 17.481 0.013 4.26 562.0
2458371.55600 17.486 0.013 4.19 426.0
2458371.60307 17.464 0.015 5.07 459.0
2458372.50043 17.466 0.017 5.87 491.0
2458372.55823 17.487 0.014 4.22 463.0
2458372.65557 17.420 0.015 5.05 529.0
2458373.52187 17.483 0.017 5.59 463.0
2458375.52638 17.448 0.016 5.56 501.0
2458375.58434 17.479 0.017 5.74 471.0
2458375.63279 17.507 0.019 6.37 503.0
2458376.49962 17.449 0.019 6.56 512.0
2458376.56528 17.496 0.017 5.85 513.0
2458376.61387 17.532 0.019 6.29 532.0
2458377.49389 17.508 0.020 5.63 888.0
2458377.53205 17.491 0.022 6.12 927.0
2458377.57612 17.486 0.021 5.47 1029.0
2458377.61596 17.484 0.018 5.69 634.0
2458381.51799 17.539 0.027 5.57 1501.0
2458381.56940 17.472 0.017 3.62 1417.0
2458382.51638 17.477 0.014 4.16 641.0
2458382.56694 17.468 0.015 3.85 796.0
2458382.61134 17.441 0.015 4.13 870.0
2458383.48603 17.474 0.019 5.34 787.0
2458383.53113 17.426 0.016 4.49 687.0
2458383.57867 17.440 0.017 5.28 718.0
2458383.62361 17.435 0.020 6.09 831.0
2458384.52945 17.479 0.015 3.88 668.0
2458384.57871 17.441 0.015 3.92 734.0
2458384.61812 17.479 0.016 4.19 772.0
2458385.48456 17.497 0.014 3.99 691.0
2458385.55188 17.458 0.012 3.31 628.0
2458385.60188 17.483 0.013 3.70 671.0
2458386.48491 17.445 0.019 5.71 741.0
2458387.48202 17.462 0.015 4.39 662.0
2458392.48695 17.462 0.024 7.56 601.0
2458392.55778 17.469 0.017 5.76 509.0
2458392.61119 17.459 0.018 6.71 501.0
2458393.51863 17.475 0.019 6.52 488.0
